;location;database;code;name;reference product;unit;Hazardous (kg);Hazardous (m3);ecosystem quality;human health;natural resources;parameters full;emptied;log parameters
7075675b46724f0d43360996e9a0a4c5;GLO;SSP1-PkBudg500-2040;7075675b46724f0d43360996e9a0a4c5;market for peat moss;peat moss;cubic meter;0.010756779321626046;2.1901244455336636e-07;6.132207366193716e-07;0.00011826555117061137;0.15280617556494508;;;
d7a8acdc5c412df402e285a5c1291080;GLO;SSP1-PkBudg500-2040;d7a8acdc5c412df402e285a5c1291080;market for dimethyl hexynediol;dimethyl hexynediol;kilogram;0.004508241463593853;6.872480247795356e-08;6.3933961960061606e-09;3.1830710391052876e-06;0.27714282064433277;;;
b58e366aa745755d69e7aeb815267fbe;GLO;SSP1-PkBudg500-2040;b58e366aa745755d69e7aeb815267fbe;market for indium rich leaching residues, from zinc production stockpiling;indium rich leaching residues, from zinc production stockpiling;kilogram;7.291336522563978e-05;1.0430745773314491e-10;1.7724122642152458e-11;3.284800227013641e-08;0.0002205135750320996;;;
94f0a61870d567d63a9617dfe8f0aea1;GLO;SSP1-PkBudg500-2040;94f0a61870d567d63a9617dfe8f0aea1;market for textile, knit cotton;textile, knit cotton;kilogram;0.011927007172926638;2.3472838873809335e-07;1.0038539834401802e-07;2.8011498001387852e-05;0.25292381458730673;;;
b039df81040a0499567c2c2314486d97;RoW;SSP1-PkBudg500-2040;b039df81040a0499567c2c2314486d97;market for steam, in chemical industry;steam, in chemical industry;kilogram;0.0002453745142080645;1.086880529540574e-09;1.1805199731073832e-09;4.928698020454963e-07;0.02963966299579275;;;
80df4aab8700fec40c78907945902c0b;GLO;SSP1-PkBudg500-2040;80df4aab8700fec40c78907945902c0b;market for glycine;glycine;kilogram;0.00586819932845948;1.4119440438859714e-07;1.2554161178533369e-08;6.403792668930316e-06;0.44962075821623315;;;
b511a228ce0f67d5c28c65abe352bf4b;GLO;SSP1-PkBudg500-2040;b511a228ce0f67d5c28c65abe352bf4b;market for fluorescent whitening agent, DAS1, triazinylaminostilben type;fluorescent whitening agent, DAS1, triazinylaminostilben type;kilogram;0.0007009971505173556;7.2005836798234096e-09;6.386126139894246e-08;3.518712614022134e-05;1.2697462115898654;;;
6e7076c9b4d3775468047d1bee36d4b3;GLO;SSP1-PkBudg500-2040;6e7076c9b4d3775468047d1bee36d4b3;market for anode slime from electrorefining of copper, anode;anode slime from electrorefining of copper, anode;kilogram;0.018885735670107463;4.919835623783117e-07;3.779950234102143e-07;0.0003824832131227929;1.0921481885807434;;;
725eb7dbb6fc4392a05c5af12f98ac83;GLO;SSP1-PkBudg500-2040;725eb7dbb6fc4392a05c5af12f98ac83;market for iodine;iodine;kilogram;0.0041782971126720254;4.324778857390096e-08;1.7419016081352456e-08;1.4931927737475142e-05;2.1011977887848716;;;
8ef6c4a775fc42f0b436e5fd749a4890;GLO;SSP1-PkBudg500-2040;8ef6c4a775fc42f0b436e5fd749a4890;market for seal, natural rubber based;seal, natural rubber based;kilogram;0.0086259824552941;2.2116556967659733e-08;1.6127142736455544e-08;3.63830181453027e-06;0.6176299572755393;;;
fd9419bc14e077ca33133be02728da0a;GLO;SSP1-PkBudg500-2040;fd9419bc14e077ca33133be02728da0a;market for passenger car, petrol/natural gas;passenger car, petrol/natural gas;kilogram;0.025977190802689218;1.5022965526667256e-07;2.1037681698991944e-08;2.256170824855642e-05;0.4297835069942362;;;
8d79fa540c2e49f0c73497a55a0df294;GLO;SSP1-PkBudg500-2040;8d79fa540c2e49f0c73497a55a0df294;market for compact fluorescent lamp;compact fluorescent lamp;unit;0.01962458547298764;1.3266608223548105e-07;1.393096878432446e-08;1.4898634494325204e-05;0.12275026622203478;;;
74043d7eb0f56aed31b71917ed967095;GLO;SSP1-PkBudg500-2040;74043d7eb0f56aed31b71917ed967095;market for switch, toggle type;switch, toggle type;kilogram;0.0680582086297979;9.995899130117457e-07;2.3071773431496632e-07;0.00026918211444644546;1.4611714195342012;;;
22ca1e4b597f6f8618b1b2e614df2954;GLO;SSP1-PkBudg500-2040;22ca1e4b597f6f8618b1b2e614df2954;market for tellurium, semiconductor-grade;tellurium, semiconductor-grade;kilogram;0.006114861590397418;3.8870169091783375e-07;5.910649450476205e-08;5.949060584183634e-05;0.19856795166142735;;;
b88e4f34323ee4209c0aaf466d71c075;GLO;SSP1-PkBudg500-2040;b88e4f34323ee4209c0aaf466d71c075;market for furnace, pellets, 25kW;furnace, pellets, 25kW;unit;4.949766034206201;4.143538497281564e-05;7.058886461971462e-06;0.010428867871808922;135.31593212498092;;;
b8b0f0ca4e8e1a99ddae3f6ae610be2e;GLO;SSP1-PkBudg500-2040;b8b0f0ca4e8e1a99ddae3f6ae610be2e;market for sunn hemp plant, harvested;sunn hemp plant, harvested;kilogram;0.0002560619682580558;1.8659142443752884e-09;7.165175334014816e-09;4.4260900157139714e-07;0.005716125209351338;;;
4bb93ae2739a569b08365ff28bfce4bf;GLO;SSP1-PkBudg500-2040;4bb93ae2739a569b08365ff28bfce4bf;market for soybean seed, for sowing;soybean seed, for sowing;kilogram;0.0006996038300824275;6.146688995897953e-09;3.1458123792360285e-08;4.687226048957097e-06;0.0192996480832771;;;
028231b9b9dedf2701eccd92ac8b3b58;GLO;SSP1-PkBudg500-2040;028231b9b9dedf2701eccd92ac8b3b58;market for cottonseed, organic, for sowing;cottonseed, organic, for sowing;kilogram;0.00018344986935367344;5.807200754361297e-09;2.2870399938287285e-08;5.660129888136225e-07;0.0034314314075965394;;;
b59b9e1ffb819fa0a27e51203fbcbd10;GLO;SSP1-PkBudg500-2040;b59b9e1ffb819fa0a27e51203fbcbd10;market for furnace, wood chips, average storage area, 1000kW;furnace, wood chips, average storage area, 1000kW;unit;76.41636853775265;0.0006099210271219755;0.0001520226273005707;0.15334786700926986;2379.7667645858783;;;
63ea017e389a07a36765e03be75c2485;RoW;SSP1-PkBudg500-2040;63ea017e389a07a36765e03be75c2485;market for aniline;aniline;kilogram;0.010246709734773237;4.524814981093588e-08;1.9188604687255333e-08;1.060531694809472e-05;0.638046609332232;;;
3e94674bc41b5e4877d067971c70ab68;RoW;SSP1-PkBudg500-2040;3e94674bc41b5e4877d067971c70ab68;market for propylene;propylene;kilogram;0.008385857350494604;4.151135692391979e-11;5.423087581436319e-09;2.2033544335951564e-06;0.6103550982274535;;;
ba4d55aefa52572a7d58882ca0396318;GLO;SSP1-PkBudg500-2040;ba4d55aefa52572a7d58882ca0396318;market for battery separator;battery separator;kilogram;0.023340135466321396;1.2436164887444625e-06;2.659666839986806e-08;1.237891282772865e-05;1.0447984104997234;;;
2d410abc054705d3ff8703946e57a6eb;GLO;SSP1-PkBudg500-2040;2d410abc054705d3ff8703946e57a6eb;market for gas power plant, 100MW electrical;gas power plant, 100MW electrical;unit;16917.080392204163;0.0841930837831926;0.04263632637484917;30.575220876349007;459694.87948252505;;;
2da6fef6886cc91f5bad7f76a1cc4742;GLO;SSP1-PkBudg500-2040;2da6fef6886cc91f5bad7f76a1cc4742;market for transistor, auxilliaries and energy use;transistor, auxilliaries and energy use;kilogram;0.04834184203827465;6.236947959122396e-06;7.211728325005493e-08;3.5745270147025915e-05;0.5930564007442396;;;
77318fef8020d835fd3052d242959c7d;GLO;SSP1-PkBudg500-2040;77318fef8020d835fd3052d242959c7d;market for diphenylether-compound;diphenylether-compound;kilogram;0.015120699746429942;2.3577153502557106e-07;7.751629107187028e-08;3.918174961205801e-05;1.636712555061179;;;
efacd80b24db5451adfa73b0b1b6d0e1;GLO;SSP1-PkBudg500-2040;efacd80b24db5451adfa73b0b1b6d0e1;market for borax, anhydrous, powder;borax, anhydrous, powder;kilogram;0.0027356993374375487;4.1005228245847675e-08;5.806691342171735e-09;2.330260112224726e-06;0.1553369978262874;;;
94ce79023f7075e5579a8e2984d5059e;GLO;SSP1-PkBudg500-2040;94ce79023f7075e5579a8e2984d5059e;market for passenger car, diesel;passenger car, diesel;kilogram;0.025488529439293525;1.525040151928968e-07;2.1397999527601527e-08;2.2804535439543473e-05;0.4282201377277994;;;
219bfdd1d8034bf796faf6815c987a35;World;SSP1-PkBudg500-2040;219bfdd1d8034bf796faf6815c987a35;market for cement mortar;cement mortar;kilogram;0.0004266603969872525;3.3540527482100085e-09;9.31181324134735e-10;3.705647275524765e-07;0.009553615549726523;;;
0b39e4df490b36a711590c86b6250e1d;GLO;SSP1-PkBudg500-2040;0b39e4df490b36a711590c86b6250e1d;market for 1-naphthylacetic acid;1-naphthylacetic acid;kilogram;0.008849720835665579;8.813276709278821e-08;1.092967491474817e-08;5.65138052074677e-06;0.5392093428490392;;;
aaa83f6be7917ee9e34392b02202b0fa;GLO;SSP1-PkBudg500-2040;aaa83f6be7917ee9e34392b02202b0fa;market for trisodium phosphate;trisodium phosphate;kilogram;0.008618036751949647;7.282201096239677e-08;1.7552573304430065e-08;8.731087505504792e-06;0.10991358933552842;;;
f92aa9782c1c6f2cf9e7e55a27d85c4d;GLO;SSP1-PkBudg500-2040;f92aa9782c1c6f2cf9e7e55a27d85c4d;market for furnace, wood chips, hardwood storage area, 300kW;furnace, wood chips, hardwood storage area, 300kW;unit;49.50580346071143;0.0003417819311378995;9.432874843541944e-05;0.06976917443622194;1338.476893044302;;;
2dd3813517a48db8298b10acb4ad4114;GLO;SSP1-PkBudg500-2040;2dd3813517a48db8298b10acb4ad4114;market for argon, crude, liquid;argon, crude, liquid;kilogram;0.0007319808947501904;9.73983960285856e-08;8.018269874291686e-10;5.595792201055065e-07;0.006708294052858294;;;
af157c8354816b1c9a1394515062c88e;GLO;SSP1-PkBudg500-2040;af157c8354816b1c9a1394515062c88e;market for magnetite;magnetite;kilogram;0.0011094237325341826;3.470567824104116e-08;1.8629344258608523e-09;1.1487131209976848e-06;0.03980339579324658;;;
4636e8b5f06256d23c6fbe18c64bef36;GLO;SSP1-PkBudg500-2040;4636e8b5f06256d23c6fbe18c64bef36;market for ioxynil;ioxynil;kilogram;0.015970910172448383;2.3480096333706142e-07;5.2328520470354395e-08;3.954387006378031e-05;3.8855528922409723;;;
fb3e1542af3742d3c552922bc5243917;GLO;SSP1-PkBudg500-2040;fb3e1542af3742d3c552922bc5243917;market for tilapia feed, 24-28% protein;tilapia feed, 24-28% protein;kilogram;0.0013164833216604871;1.0721423604586468e-08;1.7027882150245008e-08;3.415687243107257e-06;0.03654490596662501;;;
2e6e03e4e33e0ffb0178a83953088330;RoW;SSP1-PkBudg500-2040;2e6e03e4e33e0ffb0178a83953088330;market for sodium percarbonate, powder;sodium percarbonate, powder;kilogram;0.0004052057980116077;3.0755222615240347e-09;1.0191929764173147e-08;6.013409884347266e-06;0.17506214143136564;;;
86c4b4a51a0bad9dc60cb04216518e4a;GLO;SSP1-PkBudg500-2040;86c4b4a51a0bad9dc60cb04216518e4a;market for pesticide, unspecified;pesticide, unspecified;kilogram;0.013939310575109474;2.057598541605714e-07;3.86749020467298e-08;2.2276720862214452e-05;0.9941036656754021;;;
5b1ff2a1166a5dfa3f70f8615300f0db;GLO;SSP1-PkBudg500-2040;5b1ff2a1166a5dfa3f70f8615300f0db;market for acetic acid, without water, in 98% solution state;acetic acid, without water, in 98% solution state;kilogram;0.0033901149930394593;5.61107646269384e-08;4.83358925604085e-09;2.383256842304111e-06;0.31643296899080736;;;
7bc83af8add810bea547f73525fd71b1;GLO;SSP1-PkBudg500-2040;7bc83af8add810bea547f73525fd71b1;market for ethyl tert-butyl ether;ethyl tert-butyl ether;kilogram;0.0036721887549205916;8.737175308747023e-09;1.501079627105596e-08;3.659446310850199e-06;0.32936072924107174;;;
af2bc656b4aafd9ed0828b956ab8984e;GLO;SSP1-PkBudg500-2040;af2bc656b4aafd9ed0828b956ab8984e;market for low voltage system, for Li-ion battery;low voltage system, for Li-ion battery;kilogram;0.6651482901652908;2.0874745600280478e-06;3.1531423340605615e-07;0.0003482457486925308;3.5495414458386385;;;
4867a68f77e5ec055eeee33d836e3c7f;GLO;SSP1-PkBudg500-2040;4867a68f77e5ec055eeee33d836e3c7f;market for sodium nitrate, technical grade;sodium nitrate, technical grade;kilogram;0.0013196192796769207;4.427717059675595e-09;4.1569243666679775e-09;1.6616867579179254e-06;0.19133110610371262;;;
163fde5588ccb1184ec8baf92f48f22a;RoW;SSP1-PkBudg500-2040;163fde5588ccb1184ec8baf92f48f22a;market for biomethane, high pressure, vehicle grade;biomethane, high pressure, vehicle grade;kilogram;0.0009591063917321264;1.8373878673305653e-08;6.068470689523e-09;2.0608664654306026e-06;0.027678638000756796;;;
73fa4f2bb18548be0e00c1de8cd6a10f;GLO;SSP1-PkBudg500-2040;73fa4f2bb18548be0e00c1de8cd6a10f;market for brazing solder, cadmium free;brazing solder, cadmium free;kilogram;0.03326273481746579;1.9346023384707242e-07;1.316808757149783e-07;0.00014148192835520092;0.4217798274766469;;;
476db8d5d12f571bca72bb11b3081de7;GLO;SSP1-PkBudg500-2040;476db8d5d12f571bca72bb11b3081de7;market for purse seiner, steel;purse seiner, steel;kilogram;0.021900108731162923;3.83088573832288e-08;1.0303514009838175e-08;1.9538479383348764e-05;0.2638271543071963;;;
461b8632da46daefbb306fa8a317e3c5;GLO;SSP1-PkBudg500-2040;461b8632da46daefbb306fa8a317e3c5;market for tomato, fresh grade;tomato, fresh grade;kilogram;0.0022511760672805285;6.850054079256634e-09;3.538349001272511e-09;1.476490259024301e-06;0.03927778620844422;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
7000efd5542737d4aea9cfcfc70c3dab;RoW;SSP1-PkBudg500-2040;7000efd5542737d4aea9cfcfc70c3dab;market for NMC111 oxide;NMC111 oxide;kilogram;4.756420208841651;3.098130332498472e-06;1.24726242618767e-07;8.894320440846477e-05;5.615479062861292;;;
ef4ce0dd882a0aa383bfeee65c03abf7;GLO;SSP1-PkBudg500-2040;ef4ce0dd882a0aa383bfeee65c03abf7;market for petrol, 4% ETBE additive by volume, with ethanol from biomass;petrol, 4% ETBE additive by volume, with ethanol from biomass;kilogram;0.004449460193931109;2.39835615593171e-08;3.567730434741502e-08;4.708840968062552e-06;0.27067264788362594;;;
b429b7efad1f2d6f493e1fbefce87d38;RoW;SSP1-PkBudg500-2040;b429b7efad1f2d6f493e1fbefce87d38;market for corrugated board box;corrugated board box;kilogram;0.0016245933913743098;2.1725067352385025e-08;1.2630947253303858e-08;3.1628115916676477e-06;0.07284786074905203;;;
74ef75bcb4332e7da92b0c1f1d6f8a2e;GLO;SSP1-PkBudg500-2040;74ef75bcb4332e7da92b0c1f1d6f8a2e;market for melon;melon;kilogram;0.0005331726898030923;3.937493218668577e-09;1.8503373297645204e-09;5.535475028106065e-07;0.013401660249001891;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
