;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
461b8632da46daefbb306fa8a317e3c5;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;461b8632da46daefbb306fa8a317e3c5;market for tomato, fresh grade;tomato, fresh grade;kilogram;0.0021943606488378474;0.04886737518272005;1.8943998559236316e-11;0.22407013481712051;0.0013161963423131912;2.401470254231036e-05;2.670111242483286e-07;0.0007093886875814606;0.0;1.1387699457265026e-07;0.0;6.272384999148793e-07;0.0;0.015497027371936214;3.7274537254642215e-06;5.2868057171079146e-05;2.2016376880419024e-10;-0.01467906748454742;7.576164006349324e-05;7.269753593452632e-09;0.006247243643413113;6.383880025288805e-05;0.030121734014210436;1.2322549515348418;6.736536117854742e-06;-3.0599364690181575e-08;0.025468235863702338;5.305475309902759e-07;1.0784864124055854e-07;0.0;1.0475520439289772e-06;9.183816128728836e-12;8.88956640435396e-06;0.030623413770621916;0.0;1.82992269768059e-05;0.0;8.26543502904168e-11;6.256229023537376e-09;0.0;3.658813386076402e-15;6.256229023537376e-09;0.10627897425172927;0.08356371258744512;1.159038185790352e-05;0.00485948209643572;0.08550780763276333;1.2841235218023521e-13;0.10691992504431765;0.0001473140536900189;0.002567649315916877;0.0;3.138510492050575e-07;0.004068052968350566;9.484794752709364e-10;1.602526799485681e-06;5.944189759104471e-08;2.2694618651842974e-12;0.29222533724957167;0.0;0.0;3.276442253050584e-10;0.007855820836367019;0.009228242711236154;1.8832447406429225e-07;3.7949551359152e-09;0.0577722735710792;6.558304583765792e-07;0.001733694101838698;0.03018375050837567;0.0012791017027212691;0.00011763176991580988;0.577370834083927;5.42897800919847e-06;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
e495b85a7516ed20273027cd2e3804fe;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;e495b85a7516ed20273027cd2e3804fe;market for cross-laminated timber;cross-laminated timber;cubic meter;1.4830785626131249;19.73885035132351;1.6857787172704565e-08;49.477079891426754;0.009078232649966857;0.00049263073472471;0.00023713398035859982;0.1805576280889157;0.0;6.444143966220146e-05;0.0;3.865167363780323e-05;0.0;0.06491749759056711;0.0017747146709849138;0.009103165732386904;8.764766223634694e-08;-1.433456599407428;0.014671933602172019;2.0268030632015053e-06;6.140831766664168;0.11307313017089182;6.818842520092735;254.5168396410662;0.00073201675155438;-1.6563160310220573e-06;5.780414911487982;2.922888631695344e-05;0.00010355309042720471;0.0;0.0008378372044602371;7.607697731822504e-09;0.0010020647726084525;24.95509232450922;0.0;0.01735628977180989;0.0;6.8469283837535e-08;5.261710911820623e-06;0.0;2.8855030862440713e-11;5.261710911820623e-06;11.410000104940998;2.229738805965322;0.0002528902189717187;1.2763694545856832;0.006034073621343141;5.843119208377269e-11;63.59852133845456;0.03336155439188987;0.12280270024619097;0.0;0.0002928216466030454;0.1929691716915896;1.152020098702203e-06;0.0007666058622781855;1.698519524710405e-05;2.2860498363039366e-11;105.2984336490232;0.0;0.0;3.97197049038044e-07;1.2539504933174719;7.017655808330665;8.479969217443283e-05;2.1149660804574763e-05;0.004076153829623197;0.10966888186077609;0.5382416772923713;5.987142500396445;0.0038774209888215103;0.01836376281340023;499.57270490425606;0.00012599319496422984;;;
9864ce2172e511f3ed194ce8a75b9022;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;9864ce2172e511f3ed194ce8a75b9022;market for dioctyl adipate;dioctyl adipate;kilogram;0.010038042502738745;0.7506179766096354;1.9830831028130854e-10;0.38431144405053563;0.0006934170394465462;1.4646990024286945e-05;2.7845147483987407e-06;0.01364260692067258;0.0;1.7658526379016153e-06;0.0;1.0759552616137937e-06;0.0;0.0007679718137688976;3.1959405431055936e-06;0.0003580180675909385;5.7783262193974675e-09;-0.031895357138116004;0.00013253719027092608;2.0218707297700531e-07;0.06279238640149874;0.019740986653702344;0.12245057173053903;1.2304517109029711;1.1886572193468316e-05;-2.6734271558391978e-08;0.07585986319286675;4.789626334974725e-07;1.7674867625964263e-07;0.0;1.0532984502782696e-05;9.248840413905996e-11;1.6310556038536298e-06;0.06585669138038139;0.0;4.386623963318638e-05;0.0;8.323956889334641e-10;6.307100735059899e-08;0.0;1.2739519551378269e-14;6.307100735059899e-08;0.5043153816707048;0.017412542108496753;5.584937376016479e-06;0.02917564446073319;5.3920084686770775e-06;9.043475402199365e-14;1.1306144843443766;0.00020121393004417248;0.001502647910291398;0.0;8.510108617834356e-07;0.0012418789540946703;9.623989479546122e-09;1.0894260081188832e-05;1.6931338542121914e-06;2.329947464260196e-14;0.3328082335731028;0.0;0.0;3.3232020922114507e-09;0.02853160652854476;0.0964374646221812;1.8931091270457325e-07;2.4018550397090988e-08;3.6297738208105447e-06;5.67377087849996e-06;0.0019099735118078428;0.07597721017894629;7.42848813573036e-05;0.0002147222516947316;4.290222242510252;1.7630575410038768e-06;;;
62d4e435f554a40fa08796b24ee07441;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;62d4e435f554a40fa08796b24ee07441;market for NCA hydroxide;NCA hydroxide;kilogram;2.3225727037025305;2.9524402996698953;7.024673405746116e-10;2.517115129332896;0.0020493176408616846;0.00011153964190215978;9.87473690294186e-06;0.0540686458894875;0.0;4.457188846100846e-06;0.0;1.124888220502593e-05;0.0;0.00413806278910852;4.9413305293103056e-05;0.0010933200404655802;9.923191670963096e-09;-2.433583300396923;0.0008861856745224998;3.212568055670788e-07;2.739895718335498;0.017229466357289207;196.33964091524743;109.46301062074993;0.0006917089488265038;-5.29775482853363e-07;1.3215284997759142;9.488035377514841e-06;1.7744289138546802e-06;0.0;0.00027681823246796916;3.134979748023196e-09;2.243213662228762e-05;1.4166692261990508;0.0;0.005900621130068266;0.0;2.821481948401525e-08;2.4756713342276607e-06;0.0;1.684749242714617e-13;2.4756713342276607e-06;5.313436309148333;2.3524258186126596;2.376983405252281e-05;0.21278371701224041;5.961176296942281e-05;1.6426097418324482e-12;3.261565800837851;0.005755846278131304;0.02704459864703925;0.0;5.629738921196335e-06;0.004264934223063451;5.133126270754498e-08;8.034766172524354e-05;7.410216509658739e-06;2.462495775240431e-11;26.2074720674364;0.0;0.0;1.2024542689371397e-08;0.34157003278460174;0.4334071082258696;0.4014003558907931;1.1021958939256128e-07;4.0215822113007384e-05;1.8160792465775424e-05;0.922038266398427;1.0235523543548206;0.0002974643140197761;0.027884315505365093;122.02359341417457;1.0969332684429954e-05;;;
19ba82dbb118b9ee29465698402c27ec;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;19ba82dbb118b9ee29465698402c27ec;market for alkyl sulphate (C12-14);alkyl sulphate (C12-14);kilogram;0.005653733161024744;0.3172173937423213;2.25432211142993e-10;0.4646860521931281;0.0004259980001945431;2.2019851872783327e-05;3.166637091973163e-06;0.012595405494808198;0.0;2.3796994517068415e-06;0.0;1.6593953559239917e-06;0.0;0.04332199571635295;7.653514084464218e-06;0.0002781526011143487;5.053585961101867e-09;-0.03833270895502679;0.00018467587531713917;1.8153972736818093e-07;0.1250808969992287;0.018219639640894028;0.18386549278066097;2.9576461780868852;1.6891267073338486e-05;-1.3436356809868936e-07;0.11312873161961556;2.337225592998303e-06;4.73492822970168e-07;0.0;1.1939812872178428e-05;1.0484015105741237e-10;7.92231511053385e-06;0.13957326484435328;0.0;8.793133547566118e-05;0.0;9.435614181007124e-10;7.212698236096516e-08;0.0;1.0944764969911507e-13;7.212698236096516e-08;0.2754302494267715;0.04251713589826604;5.878368896397014e-06;0.03195620303929231;1.3559899704889505e-05;2.51849366512425e-13;0.7670686762166872;0.0011520080148764553;0.00696532997773993;0.0;1.673718945237298e-06;0.02691702957106802;1.0415708768892207e-08;1.1346483357360413e-05;1.5183920892752194e-06;1.704381528277998e-13;0.813493127330633;0.0;0.0;3.59272897791972e-09;0.02957743637874781;0.11855224302876857;4.790507407381152e-07;4.8930321069460614e-08;9.141104672843075e-06;8.134566574163252e-05;0.003995579238737929;0.09736686432032532;7.461262320386194e-05;0.0004081565721646146;5.041857192798394;4.284162464647426e-06;;;
4109421dd58eb73a9408340427bb2e43;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;4109421dd58eb73a9408340427bb2e43;market for toluene diisocyanate;toluene diisocyanate;kilogram;0.009270747994319584;0.7659631802995126;5.259127908795994e-10;1.0351979364139914;0.0005009139268323374;3.508476019947798e-05;7.383768279418433e-06;0.03305693533217109;0.0;4.522784461368714e-06;0.0;2.2064661693097794e-06;0.0;0.0008022156007685955;5.723723348179527e-06;0.00029757359492671686;1.2110830656686291e-08;-0.06870765481358575;0.0002716633433569642;4.1580032890097844e-07;0.15461115713155787;0.06996867835101354;0.3580823290178624;2.7566272020362215;3.054461056030544e-05;-2.396489244430162e-07;0.1637501294421287;4.283511698246055e-06;3.01070488750412e-07;0.0;2.6133809168526524e-05;2.2807956212307672e-10;8.103961027619902e-06;0.3218829744096985;0.0;8.671671827853825e-05;0.0;2.05271618655708e-09;1.562544924996809e-07;0.0;3.9245873111100786e-14;1.562544924996809e-07;0.6134875625771874;0.02532663507773595;1.1237141888349974e-05;0.0565546011278525;1.228504733906393e-05;1.5053032292658546e-13;1.93885244469244;0.002352562366682772;0.01270668066776552;0.0;1.6809112510431382e-06;0.002288973033688606;3.70103499961924e-08;1.633781229090674e-05;3.462462925786581e-06;1.196683800701419e-13;0.7127882502020941;0.0;0.0;1.2832743794777752e-08;0.05368207253315173;0.16709817515411143;3.6711412836063116e-07;3.099031884787397e-08;8.271375663978722e-06;1.1882072887040044e-05;0.009272507506786999;0.14179993097721744;0.00016282508467708708;0.0004220527550468699;10.257217779439951;4.301979853511205e-06;;;
d0c0331d09d7cd72bfbf44cfaa6bd1b8;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;d0c0331d09d7cd72bfbf44cfaa6bd1b8;market for trifluoromethane;trifluoromethane;kilogram;0.00882900062935595;4.174319074661903;6.500995342384626e-10;0.5421268241471385;1.8430141251549783;0.031463666004835036;9.127440027767212e-06;0.03335055810490031;0.0;5.157818334941706e-06;0.0;2.0557747507596246e-06;0.0;0.0009039657306755983;7.222571671236281e-06;0.0003371824175502997;1.0693801274355948e-08;-0.0685157934760044;0.0002788234346859109;3.7915133614933665e-07;0.16489683984013875;0.0003762573269590935;0.3429381146813203;3.387832203895867;3.545571247889006e-05;-4.4281100871145445e-07;0.19197752019897302;7.90033541603928e-06;4.383930882610531e-07;0.0;4.1663645578123956e-05;3.601158186080019e-10;7.364268150789226e-06;0.1416591408121228;0.0;8.992477385913461e-05;0.0;3.241042568702416e-09;2.512667542545722e-07;0.0;5.521951805813939e-14;2.512667542545722e-07;1.361610842306729;0.029141333413537966;9.07350129799972e-06;0.04535780169493309;1.4183132899961218e-05;1.980593596577901e-13;1.1146437630464048;0.004452752147791762;0.02488247496094789;0.0;2.0707441593423374e-06;0.0019987174754296103;2.3497663236136588e-08;2.242768073466729e-05;3.165018774508289e-06;1.2859188713451634e-13;0.9015487979999783;0.0;0.0;8.094166325960415e-09;0.04069711575949631;0.26424714588022447;3.882495801632862e-07;3.519637903245589e-08;9.55352611110932e-06;1.264759653336275e-05;0.014795099237858827;0.18662184751300265;0.00014280122637457692;0.0007965631992582992;8.539506495483;5.551524044168204e-06;;;
9ac653e7afabf2c2bb6026f22f7edc8d;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;9ac653e7afabf2c2bb6026f22f7edc8d;market for propionic acid;propionic acid;kilogram;0.005268680337185814;0.44452520329517303;2.893858283554141e-10;0.1484088557462131;0.0004194658327018429;8.30890305099335e-06;4.062669361095615e-06;0.0038077433194882;0.0;1.2592363792736328e-06;0.0;3.9193712546833103e-07;0.0;0.0004207460760554245;2.07966419548185e-06;0.0002289420050433282;2.233222421201465e-09;-0.01254950586736051;6.251764202852125e-05;7.194658764228202e-08;0.03575398867413769;2.938247136190948e-05;0.054243440631793705;0.7320957240457582;7.200535955833458e-06;-1.0356539260132929e-08;0.042019342441801485;1.8311978676556967e-07;9.812553727624668e-08;0.0;1.739439187078543e-05;1.5006004670715204e-10;9.042366540314146e-07;0.30176438443727155;0.0;2.5235923602798908e-05;0.0;1.350540504216956e-09;1.0227088129117918e-07;0.0;9.352189439529693e-15;1.0227088129117918e-07;0.13373874230739163;0.008938462260282224;2.314472108205175e-06;0.009407964852325474;2.6442594296029226e-06;4.9438665607371194e-14;0.6778888038683282;4.428174591422728e-05;0.0006083618126484348;0.0;4.959531935913581e-07;0.0004919052159574916;1.3774096960209482e-08;4.417222449254367e-06;5.918465109810837e-07;1.855833926519685e-14;0.20399456170893984;0.0;0.0;4.7641383481775374e-09;0.00882018674979515;0.10281211102897361;1.7583492319180714e-07;9.574671987332815e-09;1.778686001607492e-06;3.308528058236366e-06;0.0009398328550104668;0.03807671780163727;4.6928663190534026e-05;7.66826911973607e-05;3.823414734185728;1.554236778509458e-06;;;
fe95fe0e6c4e655d3ccae22ed78afaea;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;fe95fe0e6c4e655d3ccae22ed78afaea;market for inorganic nitrogen fertiliser, as N;inorganic nitrogen fertiliser, as N;kilogram;0.0074046772661473925;0.5467601484124213;2.5901641145936294e-10;0.6677262303224087;0.0008139221094259994;2.1294965208515906e-05;3.63869632124377e-06;0.0186357662698641;0.0;3.964884862180166e-06;0.0;2.0730900671898334e-06;0.0;2.16892684823412;1.0164427637856908e-05;0.0004638060579863049;8.815414474213436e-09;-0.06016588868266771;0.00026539239575605616;3.2411466767116323e-07;0.14916995226949573;0.00017065349097189226;0.5530080850816944;3.10822351359422;2.9502152391414198e-05;-8.925759226141863e-07;0.16990451294885195;1.4575753407590565e-05;6.100764024674051e-07;0.0;9.719952667262112e-06;8.687484877219516e-11;5.73202384852169e-06;0.23873959746154594;0.0;0.00017245836884686037;0.0;7.818736874948623e-10;6.009645932173594e-08;0.0;2.422080939932513e-14;6.009645932173594e-08;1.7101153516450462;0.02513095333837548;7.011784454909845e-06;0.03986855090364975;1.0131646949297216e-05;3.2660753634971994e-13;1.8459028337042178;0.0010719326129438982;0.029344568121520382;0.0;2.2943010973057466e-06;0.0019305229378390062;6.1560712959271e-09;1.4106777902773504e-05;2.7223368386268325e-06;2.629329077433361e-13;0.893919747129877;0.0;0.0;2.0916879152935835e-09;0.036281387969564996;0.11843542658802376;6.049746403951527e-07;2.8263269463603796e-08;6.823917499181912e-06;1.0788681334795514e-05;0.004417778624458638;0.20427983143345418;8.661777111822169e-05;0.0003395384141260579;7.549893575146707;3.198928756098268e-06;;;
4f5f772cf9ed96500c00aea40e19977e;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;4f5f772cf9ed96500c00aea40e19977e;market for electric connector, peripheral type buss;electric connector, peripheral type buss;kilogram;0.013957356113025534;0.7191763408702283;1.2041855112476423e-09;7.466343051226438;0.001459343961018798;8.188014092377608e-05;1.690620007141272e-05;0.38987901319510043;0.0;1.9707053999704803e-05;0.0;1.2654400166220425e-05;0.0;0.003860642200360221;1.2094046224377832e-05;0.000804894821585552;4.3541769343980275e-08;-0.45031979430488184;0.0035002107734684634;1.5934189323319193e-06;2.058802483741246;0.000341219189305158;1.701984621709649;22.857032467418293;9.566396540831597e-05;-2.2029315310364798e-07;1.5046677843150777;4.2109627064416794e-06;5.704540404672897e-07;0.0;6.011711336413957e-05;5.355549968479129e-10;5.258095708384682e-06;0.2729422465223541;0.0;0.00033339595656197855;0.0;4.819995270895898e-09;3.657333884593338e-07;0.0;1.6484970463312454e-13;3.657333884593338e-07;0.689514296770757;0.1556622254891032;6.238540919882369e-05;0.338440979350997;0.00010408884237958931;2.904748141544731e-13;3.6866049171288364;0.00040288503544466865;0.017630855573304856;0.0;4.6162646016720054e-06;0.02876837058690328;5.432780535077685e-08;5.408153205852928e-05;1.3387024339237258e-05;3.228149491679796e-13;4.0554957657334425;0.0;0.0;1.8707458148442296e-08;0.3033879305309073;0.6567998010852054;2.263936323189116e-06;6.440255253692929e-08;7.015076294926775e-05;7.198378610064393e-05;0.04303849359458064;1.0569785286216504;0.0006910346241352885;0.0038709042322960505;18.051466113908113;7.245526032105017e-05;;;
